id,price_doc
35564,4635986.194697469
35565,2889562.022770972
35566,10753003.135899784
35567,5114597.8386444785
35568,5235571.634067727
35569,8802453.267358273
35570,5194008.113876286
35571,7224894.456343534
35572,5200416.213920753
35573,7159605.86679974
35574,4371788.567231801
35575,10287638.326546773
35576,5241218.037796965
35577,6200716.617030216
35578,2807541.3677473967
35579,4821825.9535408495
35580,4723901.783222857
35581,5587761.652781892
35582,6469579.669352612
35583,8042410.081913748
35584,4044238.9445003886
35585,7235715.165492312
35586,5862966.807398907
35587,5996671.723387889
35588,4428066.779989883
35589,5517047.136738634
35590,8744468.93218868
35591,5224155.562795539
35592,7199375.946192429
35593,4942495.20968681
35594,5574397.354061011
35595,5452613.5802581245
35596,6842453.279544731
35597,14507433.62984303
35598,5819901.633911741
35599,6962568.192113682
35600,3542692.6782749915
35601,6965381.674597526
35602,5946347.768106979
35603,4584848.332956502
35604,6789432.495054586
35605,5730135.249943571
35606,4933386.008562265
35607,6574864.644835135
35608,5927568.2724952735
35609,3575583.0380449705
35610,7748232.492184537
35611,4139118.518736731
35612,10367971.144855933
35613,5248322.285903806
35614,4415541.87294226
35615,4464976.348141687
35616,5034110.885477828
35617,2279784.586387716
35618,5474141.7002704395
35619,4524187.913107677
35620,5021832.256129813
35621,10248276.062815843
35622,7639772.158503791
35623,8372932.968813793
35624,5170744.41142576
35625,4028792.7534485795
35626,2924954.247332736
35627,4739617.406272794
35628,5745198.268726914
35629,3055032.19897543
35630,5550513.0442928765
35631,6012246.879407167
35632,6714700.847450381
35633,5508610.975316728
35634,4929171.342575174
35635,5111452.549966496
35636,5124534.2503973385
35637,4996787.756734765
35638,5229408.339513591
35639,5231736.708885334
35640,2246714.7083884836
35641,10308864.529841179
35642,10043716.764183033
35643,7640656.508003672
35644,6898553.676980274
35645,5803757.889737843
35646,7098365.760464456
35647,3988420.742019671
35648,7319930.471015772
35649,11447191.155285574
35650,5071821.398581035
35651,4894273.765385169
35652,4976527.391098241
35653,4552442.520111175
35654,6986193.036862522
35655,4042532.2592981826
35656,2267671.3468988743
35657,5884538.307532274
35658,9188532.995224617
35659,3057058.587053301
35660,5210965.747666125
35661,8799455.874471217
35662,6205378.774140186
35663,8799867.396131366
35664,6238791.580186342
35665,8229255.790619758
35666,5615589.528093853
35667,5910380.437245
35668,5383187.559866153
35669,2715896.5441970755
35670,6188832.347090951
35671,4285789.407635851
35672,8647412.740206031
35673,4913867.8031371
35674,5062179.892649816
35675,7551508.935595485
35676,4663460.299350865
35677,5735612.261996341
35678,5414706.869484693
35679,4738090.365079306
35680,14792990.471330192
35681,7386317.362721741
35682,5728542.772416593
35683,8699735.671453713
35684,3133007.493474881
35685,5569886.712481239
35686,6292895.621259525
35687,6514839.698283952
35688,5145840.598601231
35689,7363124.582759473
35690,5828754.930221117
35691,7251613.273439678
35692,6891699.141028769
35693,5373442.587262285
35694,5474351.420576998
35695,5554837.011963544
35696,6671908.43915706
35697,8132634.109122367
35698,4830174.908584132
35699,6180165.789421155
35700,6345484.892751653
35701,7286959.032985742
35702,5707912.568123038
35703,4612861.179496979
35704,5858032.481600688
35705,6817646.216686099
35706,4495836.506097145
35707,6337191.919863028
35708,6533612.229986042
35709,3076875.0032039587
35710,10617523.975211712
35711,6327911.390403393
35712,4054864.428577146
35713,8558408.201468065
35714,5226506.112723493
35715,7272989.772895946
35716,6978283.880250931
35717,8182918.692179156
35718,8455267.205177393
35719,5825520.145710656
35720,5801410.062304752
35721,8099510.7791242665
35722,5086064.231803533
35723,4366595.174472078
35724,3546399.160154683
35725,4387219.472382666
35726,5028248.919695396
35727,7342444.515185642
35728,7308298.470348871
35729,6212284.027567456
35730,5112638.493305322
35731,11542107.658097034
35732,8209535.963532512
35733,4516167.002136108
35734,4080753.592575907
35735,7922595.404041461
35736,4851118.655633568
35737,4798596.149202988
35738,4873414.541000606
35739,4537577.557116929
35740,7705454.417207578
35741,6904887.389269651
35742,5081844.179724965
35743,10788292.039091662
35744,4094494.376223258
35745,4409964.487891176
35746,9066812.791492017
35747,4487853.524124543
35748,4195168.6559204785
35749,6813651.166889484
35750,4089548.4602419054
35751,8716999.154106777
35752,4588596.262362146
35753,7516242.733578453
35754,4441761.9432444135
35755,4541172.52874391
35756,7159882.109995871
35757,3675364.027150396
35758,4196467.611178887
35759,6343005.325065741
35760,4210876.905239433
35761,6624914.356428543
35762,7086494.039610486
35763,18863531.806053154
35764,7804481.088321655
35765,6653831.998717228
35766,4593948.800943847
35767,6541182.764967629
35768,4541864.365410088
35769,4554299.715520673
35770,4114793.1006632005
35771,4971436.133733214
35772,5433221.532130656
35773,5527582.222081748
35774,4336985.4452739125
35775,5614358.596856583
35776,6780922.060470102
35777,6040737.271541349
35778,10861327.240630811
35779,5597762.94319482
35780,8080051.031916437
35781,11004155.210113795
35782,7234731.782976892
35783,2699770.2730263844
35784,6854851.95420199
35785,11931597.176642148
35786,7480864.9099844685
35787,4342246.897916938
35788,7549637.189404294
35789,4095280.776011747
35790,4218567.6649155645
35791,5196198.08120147
35792,5698077.333567457
35793,5267884.437678409
35794,10502127.368038278
35795,4138677.4280162556
35796,5380001.587189949
35797,6805040.7630034955
35798,3706939.5901635527
35799,7310689.406405173
35800,8128880.705426802
35801,3559900.719348842
35802,10323593.008088367
35803,4334322.5770940175
35804,4756439.810582046
35805,4404226.560464031
35806,5368560.388888548
35807,4754312.905234147
35808,6562628.685840142
35809,5998688.937309448
35810,5263538.50223088
35811,4274403.565938259
35812,7577249.2151588
35813,6532237.311585025
35814,8419418.314141784
35815,5245064.2877081
35816,14958684.631826939
35817,4611826.724966262
35818,5109239.280860596
35819,7322364.921690359
35820,6226934.682103175
35821,4663013.8233176945
35822,5769211.774247423
35823,6087383.270936662
35824,7844603.64297159
35825,5683643.417312209
35826,8146883.019512848
35827,6555180.048300415
35828,8946894.749906443
35829,4479090.7214968605
35830,4191270.9465085315
35831,5997942.2141917
35832,7101689.148739501
35833,6070113.548479459
35834,5140452.052633362
35835,4602907.411510126
35836,8162332.483175055
35837,6423854.573171133
35838,6506966.594499331
35839,8118750.860972894
35840,4844671.657881635
35841,6546879.883762005
35842,18055095.438869
35843,4430632.929497622
35844,5767588.063031876
35845,9317206.733591488
35846,11038716.061747001
35847,6441363.290832499
35848,4915414.332857915
35849,4530218.938917329
35850,6805618.656544425
35851,7329119.536468558
35852,5370086.832088165
35853,6023780.250901811
35854,7338315.6782958945
35855,5008348.109410258
35856,5529123.658611702
35857,6809224.324999169
35858,6350653.255092028
35859,5639258.926647156
35860,7065531.373944253
35861,4091179.735971913
35862,10380473.995019963
35863,8204144.230144725
35864,5200000.236589031
35865,7152269.26591648
35866,6380196.65326155
35867,5105832.85073809
35868,5841638.311483009
35869,7031246.20471825
35870,7174899.605634261
35871,6638349.840985292
35872,7099201.636477236
35873,10643989.75841597
35874,6016320.9377221735
35875,5367076.340794982
35876,3068332.843928767
35877,4013162.2892156434
35878,5769323.248115133
35879,4525531.4341023015
35880,8538253.6399341
35881,5107028.40889909
35882,11850845.548217159
35883,5127097.958921817
35884,4191565.149547722
35885,6547972.262465403
35886,5181855.502788437
35887,4304822.504604238
35888,10084264.885592837
35889,11055399.78103652
35890,7416357.678350129
35891,4953632.361775829
35892,5679854.616660801
35893,3377552.4063326064
35894,7777541.20684737
35895,4789212.122813464
35896,2300952.030450881
35897,5616560.545306387
35898,4232670.839493824
35899,7038387.44848157
35900,4268942.633026407
35901,8981863.056891017
35902,4505391.85929958
35903,3933352.5237083416
35904,5137308.681455604
35905,3172546.146976519
35906,13951744.74360353
35907,6906237.1262692865
35908,9978239.737325871
35909,7190397.420875733
35910,6863168.932710785
35911,7182481.801252172
35912,4312269.708019318
35913,7904438.137376797
35914,6088638.987140066
35915,5871271.435272783
35916,4368321.271728375
35917,4961708.285015635
35918,9614331.5880374
35919,4429539.028784197
35920,4661626.836561496
35921,5032958.573248335
35922,7368643.193795907
35923,4330621.073501105
35924,5657507.033912816
35925,21259604.04713886
35926,6128375.350179788
35927,4406531.845228157
35928,2697429.669310186
35929,5425493.237994867
35930,5826675.917590866
35931,5476530.192146742
35932,3941210.9462736743
35933,4779318.933618844
35934,4105700.911501543
35935,8165098.475805541
35936,11441025.299705522
35937,7439486.598986799
35938,4772810.618420516
35939,5077919.164442473
35940,6964268.191274746
35941,8555240.02409082
35942,4895047.856777501
35943,3345769.0521063074
35944,4305075.645640122
35945,5410779.526672146
35946,5736602.811152296
35947,11330032.381555758
35948,5880862.0633689705
35949,7670115.640176135
35950,5633080.73097035
35951,7663417.708284878
35952,5782663.326567411
35953,5666754.809600917
35954,5804442.732456346
35955,11164793.770749528
35956,4285343.831426477
35957,6741519.293894501
35958,9426665.115917427
35959,5865402.26749051
35960,7441115.604057068
35961,3792065.8950426066
35962,10775711.280760184
35963,9069469.636630831
35964,4389020.404760881
35965,5229606.837822189
35966,5498806.064669738
35967,10056169.103574375
35968,8122585.665083576
35969,5816094.754818175
35970,9118999.063542249
35971,5974577.193448126
35972,5367890.333526779
35973,7538310.028376724
35974,6424460.733589314
35975,4111570.2954803086
35976,4786752.210690504
35977,4852259.770330713
35978,3822202.483186617
35979,5148865.308055576
35980,3852487.865306728
35981,5070107.862307309
35982,8346631.587402341
35983,11480068.014645096
35984,7511055.3171236105
35985,6519845.580461341
35986,4376798.430865359
35987,5153982.162859742
35988,20528907.786466394
35989,9443828.922477044
35990,5387496.681799139
35991,13360558.295570571
35992,4487265.645696216
35993,5521446.938597409
35994,5140346.970866844
35995,7499994.484840886
35996,5311096.168422805
35997,6561426.277580984
35998,5487968.757830731
35999,12434533.103407089
36000,6048229.618499647
36001,8214684.667216934
36002,9770381.780534845
36003,10264108.92553933
36004,6117362.55374135
36005,5475693.578322606
36006,7272020.058815996
36007,4040928.6137464126
36008,3732108.8611548217
36009,7573438.801686063
36010,8863692.081911609
36011,11743072.845860805
36012,7495779.623315566
36013,6270077.892835422
36014,6196311.810443252
36015,4867135.817306567
36016,7799023.012041387
36017,11563910.335654518
36018,4842113.502506829
36019,7338245.681519974
36020,7478394.427460194
36021,10401919.54954845
36022,7030322.496126573
36023,5079495.660191713
36024,7105226.369469708
36025,7688601.533845488
36026,5985888.399588139
36027,5223513.223401222
36028,6703893.222217957
36029,5758394.232853411
36030,6159734.622805678
36031,6104510.39332411
36032,6766324.270329604
36033,6853796.673541247
36034,5963267.471725197
36035,5627691.944456899
36036,5192591.303479805
36037,6503173.103014748
36038,6098240.324659231
36039,7080365.618541005
36040,5685902.275708159
36041,5813549.4832715625
36042,7187010.681999671
36043,6959089.435984142
36044,6851786.783566315
36045,3894971.8181621362
36046,3804464.0269753556
36047,6315516.603849753
36048,6955834.954564849
36049,6174513.461624239
36050,9722834.023820652
36051,5688933.032714718
36052,5247574.0878828075
36053,6886561.513436925
36054,5126274.265976391
36055,3659075.094282539
36056,8137296.064804013
36057,5110731.444059484
36058,4786787.959918323
36059,5644204.639677484
36060,7419356.822386931
36061,5551991.651166353
36062,9804235.064528944
36063,5375927.242589285
36064,3084219.0043856227
36065,8144485.674717721
36066,5771013.987754806
36067,8215391.462079658
36068,4222713.662364274
36069,4025916.1399924057
36070,10574686.237758053
36071,6877491.212805141
36072,5329266.343340153
36073,10150697.216261711
36074,5420692.588269273
36075,7979625.36810023
36076,5012693.669535944
36077,7044389.718043126
36078,4390943.061873247
36079,4547610.286441575
36080,7253042.825584525
36081,4086108.7185698715
36082,4426965.195029701
36083,5585480.501685671
36084,3944467.298401928
36085,4867618.976328997
36086,5579494.919407652
36087,4988720.482825108
36088,7683522.751407672
36089,7322056.34497528
36090,6589588.523665958
36091,5062207.128104079
36092,8558623.412746312
36093,5431992.278828051
36094,6107353.965543243
36095,4751364.762853902
36096,8407052.85576174
36097,5775237.120421515
36098,4829341.7936463915
36099,4364704.650020979
36100,8148249.057701452
36101,7317989.852793615
36102,11586380.54750677
36103,6864637.62297474
36104,4121953.0056817806
36105,8008437.931265068
36106,6794499.791160225
36107,12278818.854825355
36108,6151158.099916163
36109,5484042.695306158
36110,4793143.35765692
36111,4955465.430330627
36112,2304716.769931919
36113,9369706.785507262
36114,7306088.298750832
36115,4491632.625726146
36116,4255158.172787417
36117,5135825.42159606
36118,5045099.282048599
36119,6797982.453943807
36120,5535774.056174573
36121,4519418.9410460135
36122,3517894.6630327334
36123,7483372.2749396395
36124,8475414.310141947
36125,3747724.1957531692
36126,6680502.710098812
36127,5845342.073807172
36128,5146655.195122834
36129,5312065.045198096
36130,5943962.223715038
36131,5351655.368395444
36132,9413043.755651169
36133,6017967.800927237
36134,5611125.001661555
36135,8775529.624889754
36136,7352122.515425155
36137,4479841.404241765
36138,8190019.38466066
36139,6727950.293772099
36140,3023271.6947784424
36141,5598255.451845669
36142,5094327.804248754
36143,6395236.09228702
36144,5276677.373978016
36145,10327564.216924667
36146,3033794.488860154
36147,4923370.618172572
36148,7121818.587500973
36149,6792851.785305669
36150,4224446.528922893
36151,2343952.0415754816
36152,7180590.620338621
36153,6260633.536040223
36154,13022271.109721249
36155,5470235.331378769
36156,7610648.055468124
36157,5516353.917331299
36158,5696240.543548477
36159,5809131.41541519
36160,8267722.546434599
36161,5477675.183886304
36162,5906931.250903704
36163,9970918.265164437
36164,2734965.7437442527
36165,7936972.470241596
36166,8271590.469891673
36167,4653528.370908407
36168,5706161.278113617
36169,4521358.521133946
36170,8060996.438245521
36171,6746727.460084657
36172,7228047.229880346
36173,8810156.965984093
36174,5859504.595396875
